game_id,date,time_control,rated,rules,white_username,black_username,professor_color,result_prof_perspective,ply,fen,move_uci,move_san
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,53,5rk1/2p3p1/3p4/2pPp2p/2P1q3/1P3PP1/7P/R6K w - - 0 27,f3e4,fxe4
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,55,6k1/2p3p1/3p4/2pPp2p/2P1P3/1P3rP1/7P/R6K w - - 1 28,a1a7,Ra7
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,57,6k1/R1p3p1/3p4/2pPp2p/2P1P3/1r4P1/7P/7K w - - 0 29,a7c7,Rxc7
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,59,6k1/2R3p1/3p4/2pPp2p/2P1P3/2r3P1/7P/7K w - - 1 30,c7d7,Rd7
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,61,6k1/3R2p1/3p4/2pPp2p/2r1P3/6P1/7P/7K w - - 0 31,d7d6,Rxd6
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,63,6k1/6p1/3R4/2pPp2p/4r3/6P1/7P/7K w - - 0 32,d6c6,Rc6
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,65,6k1/6p1/2R5/3Pp2p/2p1r3/6P1/7P/7K w - - 0 33,h1g2,Kg2
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,67,8/5kp1/2R5/3Pp2p/2p1r3/6P1/6KP/8 w - - 2 34,g2f3,Kf3
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,69,8/5kp1/2R5/3Pp2p/2pr4/5KP1/7P/8 w - - 4 35,f3f2,Kf2
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,71,8/5kp1/2R5/3rp2p/2p5/6P1/5K1P/8 w - - 0 36,c6c4,Rxc4
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,73,8/6p1/5k2/3rp2p/2R5/6P1/5K1P/8 w - - 1 37,f2f3,Kf3
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,75,8/8/5k2/3rp1pp/2R5/5KP1/7P/8 w - - 0 38,h2h4,h4
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,77,8/8/5k2/3rp2p/2R4p/5KP1/8/8 w - - 0 39,g3h4,gxh4
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,79,8/8/8/3rpk1p/2R4P/5K2/8/8 w - - 1 40,c4a4,Ra4
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,81,8/8/8/4pk1p/R2r3P/5K2/8/8 w - - 3 41,a4d4,Rxd4
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,83,8/8/8/5k1p/3p3P/5K2/8/8 w - - 0 42,f3e2,Ke2
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,85,8/8/8/7p/3p2kP/8/4K3/8 w - - 2 43,e2d3,Kd3
4c3f6d4f2f60,2009.04.30,1/259200,,,Dr_Dragon,Bent_Pawn,white,L,87,8/8/8/7p/3p3k/3K4/8/8 w - - 0 44,d3d4,Kxd4
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,2,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,c7c5,c5
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,4,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,b8c6,Nc6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,6,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,c5d4,cxd4
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,8,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,g8f6,Nf6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,10,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,e7e5,e5
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,12,r1bqkb1r/pp1p1ppp/2n2n2/1N2p3/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 6,d7d6,d6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,14,r1bqkb1r/pp3ppp/2np1n2/1N2p3/P3P3/2N5/1PP2PPP/R1BQKB1R b KQkq - 0 7,c8e6,Be6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,16,r2qkb1r/pp3ppp/2npbn2/1N2p3/P3PP2/2N5/1PP3PP/R1BQKB1R b KQkq - 0 8,a7a6,a6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,18,r2qkb1r/1p3ppp/p1npbn2/4p3/P3PP2/N1N5/1PP3PP/R1BQKB1R b KQkq - 1 9,e5f4,exf4
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,20,r2qkb1r/1p3ppp/p1npbn2/8/P3PB2/N1N5/1PP3PP/R2QKB1R b KQkq - 0 10,c6e5,Ne5
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,22,r2qkb1r/1p3ppp/p2pbn2/4n3/P3PB2/N1N5/1PP1B1PP/R2QK2R b KQkq - 2 11,a8c8,Rc8
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,24,2rqkb1r/1p3ppp/p2pbn2/4B3/P3P3/N1N5/1PP1B1PP/R2QK2R b KQk - 0 12,d6e5,dxe5
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,26,2rQkb1r/1p3ppp/p3bn2/4p3/P3P3/N1N5/1PP1B1PP/R3K2R b KQk - 0 13,c8d8,Rxd8
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,28,3rkb1r/1p3ppp/p3bn2/4p3/P1B1P3/N1N5/1PP3PP/R3K2R b KQk - 1 14,e6c4,Bxc4
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,30,3rkb1r/1p3ppp/p4n2/4p3/P1N1P3/2N5/1PP3PP/R3K2R b KQk - 0 15,f8b4,Bb4
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,32,3rk2r/1p3ppp/p4n2/4p3/PbN1P3/2N5/1PP3PP/R4RK1 b k - 2 16,e8g8,O-O
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,34,3r1rk1/1p3ppp/p4R2/4p3/PbN1P3/2N5/1PP3PP/R5K1 b - - 0 17,g7f6,gxf6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,36,3r1rk1/1p3p1p/p4p2/3Np3/PbN1P3/8/1PP3PP/R5K1 b - - 1 18,b4c5,Bc5+
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,38,3r1rk1/1p3p1p/p4p2/2bNp3/P1N1P3/8/1PP3PP/R4K2 b - - 3 19,g8g7,Kg7
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,40,3r1r2/1p3pkp/p4p2/2bNp3/PPN1P3/8/2P3PP/R4K2 b - - 0 20,c5d6,Bd6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,42,3r1r2/1p3pkp/p2N1p2/3Np3/PP2P3/8/2P3PP/R4K2 b - - 0 21,d8d6,Rxd6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,44,5r2/1p3pkp/p2r1p2/3Np3/PPP1P3/8/6PP/R4K2 b - - 0 22,f8c8,Rc8
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,46,2r5/1p3pkp/p2r1p2/2PNp3/PP2P3/8/6PP/R4K2 b - - 0 23,d6d8,Rdd8
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,48,2rr4/1p3pkp/p4p2/2PNp3/PP2P3/8/6PP/2R2K2 b - - 2 24,f6f5,f5
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,50,2rr4/1p2Npkp/p7/2P1pp2/PP2P3/8/6PP/2R2K2 b - - 1 25,f5e4,fxe4
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,52,2Nr4/1p3pkp/p7/2P1p3/PP2p3/8/6PP/2R2K2 b - - 0 26,d8c8,Rxc8
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,54,2r5/1p3pkp/p7/1PP1p3/P3p3/8/6PP/2R2K2 b - - 0 27,g7f6,Kf6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,56,2r5/1p3p1p/p4k2/1PP1p3/P3p3/8/4K1PP/2R5 b - - 2 28,f6e6,Ke6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,58,2r5/1p3p1p/p3k3/1PP1p3/P3p3/4K3/6PP/2R5 b - - 4 29,f7f5,f5
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,60,2r5/1p5p/p1P1k3/1P2pp2/P3p3/4K3/6PP/2R5 b - - 0 30,b7c6,bxc6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,62,2r5/7p/p1P1k3/4pp2/P3p3/4K3/6PP/2R5 b - - 0 31,e6d5,Kd5
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,64,2r5/2P4p/p7/3kpp2/P3p3/4K3/6PP/2R5 b - - 0 32,d5d6,Kd6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,66,2r5/2P4p/p2k4/4pp2/P3p1P1/4K3/7P/2R5 b - - 0 33,f5f4,f4+
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,68,2r5/2P4p/p2k4/4p3/P3KpP1/8/7P/2R5 b - - 0 34,c8c7,Rxc7
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,70,8/2r4p/p2k4/4p3/P3KpP1/8/7P/4R3 b - - 1 35,d6e6,Ke6
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,72,8/2r4p/p3k3/4p3/P3KpP1/8/7P/1R6 b - - 3 36,c7c4,Rc4+
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,74,8/7p/p3k3/4p3/P1r2pP1/5K2/7P/1R6 b - - 5 37,c4a4,Rxa4
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,76,8/1R5p/p3k3/4p3/r4pP1/5K2/7P/8 b - - 1 38,a4a3,Ra3+
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,78,8/1R5p/p3k3/4p3/5pP1/r7/5K1P/8 b - - 3 39,e6d5,Kd5
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,80,8/7R/p7/3kp3/5pP1/r7/5K1P/8 b - - 0 40,d5e4,Ke4
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,82,8/7R/p7/4p3/4kpPP/r7/5K2/8 b - - 0 41,a3a2,Ra2+
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,84,8/7R/p7/4p3/4kpPP/8/r7/4K3 b - - 2 42,e4e3,Ke3
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,86,8/7R/p7/4p3/5pPP/4k3/r7/3K4 b - - 4 43,a2h2,Rh2
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,88,8/7R/p7/4p1P1/5p1P/4k3/7r/3K4 b - - 0 44,f4f3,f3
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,90,8/7R/p5P1/4p3/7P/4kp2/7r/3K4 b - - 0 45,f3f2,f2
3f5f5e16cbd7,2009.04.30,1/259200,,,Bent_Pawn,Dr_Dragon,black,W,92,8/5R2/p5P1/4p3/7P/4k3/5p1r/3K4 b - - 1 46,h2h4,Rxh4
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,1,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,c2c4,c4
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,3,rnbqkbnr/pppppp1p/6p1/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,b1c3,Nc3
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,5,rnbqk1nr/ppppppbp/6p1/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,g2g3,g3
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,7,rnbqk1nr/ppppp1bp/6p1/5p2/2P5/2N3P1/PP1PPP1P/R1BQKBNR w KQkq - 0 4,e2e4,e4
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,9,rnbqk1nr/ppp1p1bp/3p2p1/5p2/2P1P3/2N3P1/PP1P1P1P/R1BQKBNR w KQkq - 0 5,f1g2,Bg2
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,11,rnbqk1nr/pp2p1bp/2pp2p1/5p2/2P1P3/2N3P1/PP1P1PBP/R1BQK1NR w KQkq - 0 6,g1e2,Nge2
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,13,rnbqk1nr/pp2p1bp/2pp2p1/8/2P1p3/2N3P1/PP1PNPBP/R1BQK2R w KQkq - 0 7,c3e4,Nxe4
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,15,rnbqk2r/pp2p1bp/2pp1np1/8/2P1N3/6P1/PP1PNPBP/R1BQK2R w KQkq - 1 8,d2d4,d4
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,17,rnbq1rk1/pp2p1bp/2pp1np1/8/2PPN3/6P1/PP2NPBP/R1BQK2R w KQ - 1 9,h2h4,h4
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,19,rnbq1rk1/pp2p1bp/2pp2p1/8/2PPn2P/6P1/PP2NPB1/R1BQK2R w KQ - 0 10,g2e4,Bxe4
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,21,rnbq1rk1/pp2p1bp/3p2p1/2p5/2PPB2P/6P1/PP2NP2/R1BQK2R w KQ - 0 11,d4d5,d5
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,23,rnbq1rk1/p3p1bp/3p2p1/1ppP4/2P1B2P/6P1/PP2NP2/R1BQK2R w KQ - 0 12,h4h5,h5
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,25,rn1q1rk1/p3p1bp/3p2p1/1ppP1b1P/2P1B3/6P1/PP2NP2/R1BQK2R w KQ - 1 13,e4f5,Bxf5
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,27,rn1q1rk1/p3p1bp/3p4/1ppP1p1P/2P5/6P1/PP2NP2/R1BQK2R w KQ - 0 14,e2f4,Nf4
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,29,rn1q1rk1/p3p1bp/3p4/2pP1p1P/2p2N2/6P1/PP3P2/R1BQK2R w KQ - 0 15,f4e6,Ne6
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,31,rn3rk1/p3p1bp/3pN3/q1pP1p1P/2p5/6P1/PP3P2/R1BQK2R w KQ - 2 16,e1f1,Kf1
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,33,rn3rk1/p3p1bp/3pN3/q1pP1p1P/8/2p3P1/PP3P2/R1BQ1K1R w - - 0 17,e6g7,Nxg7
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,35,rn3r2/p3p1kp/3p4/q1pP1p1P/8/2p3P1/PP3P2/R1BQ1K1R w - - 0 18,b2c3,bxc3
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,37,rn3r2/p3p1kp/3p4/2pP1p1P/8/2q3P1/P4P2/R1BQ1K1R w - - 0 19,d1e2,Qe2
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,39,rn3r2/p3p1kp/3p4/2pP1p1P/8/6P1/P3QP2/q1B2K1R w - - 0 20,f1g2,Kg2
cbe6ebd4f360,2009.05.09,1/259200,,,Dr_Dragon,Archetype,white,D,41,rn3rk1/p3p2p/3p4/2pP1p1P/8/6P1/P3QPK1/q1B4R w - - 2 21,c1b2,Bb2
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,2,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,c7c5,c5
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,4,rnbqkbnr/pp1ppppp/8/2p5/8/2N2N2/PPPPPPPP/R1BQKB1R b KQkq - 1 2,b8c6,Nc6
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 0 3,d7d6,d6
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,8,r1bqkbnr/pp2pppp/2np4/2p5/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,c5d4,cxd4
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,10,r1bqkbnr/pp2pppp/2np4/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,g8f6,Nf6
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,12,r1bqkb1r/pp2pppp/2np1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 2 6,e7e5,e5
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,14,r1bqkb1r/pp3ppp/2np1n2/1N2p1B1/4P3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 7,a7a6,a6
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,16,r1bqkb1r/1p3ppp/p1np1n2/4p1B1/4P3/N1N5/PPP2PPP/R2QKB1R b KQkq - 1 8,b7b5,b5
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,18,r1bqkb1r/5ppp/p1np1n2/1p1Np1B1/4P3/N7/PPP2PPP/R2QKB1R b KQkq - 1 9,c8e6,Be6
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,20,r2qkb1r/5ppp/p1npbn2/1p1Np1B1/4P3/N1P5/PP3PPP/R2QKB1R b KQkq - 0 10,e6d5,Bxd5
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,22,r2qkb1r/5ppp/p1np1n2/1p1Pp1B1/8/N1P5/PP3PPP/R2QKB1R b KQkq - 0 11,c6b8,Nb8
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,24,rn1qkb1r/5ppp/p2p1n2/1p1Pp1B1/2P5/N7/PP3PPP/R2QKB1R b KQkq - 0 12,b5b4,b4
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,26,rn1qkb1r/5ppp/p2p1n2/3Pp1B1/1pP5/8/PPN2PPP/R2QKB1R b KQkq - 1 13,a6a5,a5
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,28,rn1qkb1r/5ppp/3p1n2/p2Pp1B1/1pP5/3B4/PPN2PPP/R2QK2R b KQkq - 1 14,b8d7,Nbd7
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,30,r2qkb1r/3n1ppp/3p1n2/p2Pp1B1/1pP5/3B4/PPN2PPP/R2Q1RK1 b kq - 3 15,f8e7,Be7
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,32,r2qk2r/3nbppp/3p1n2/p2Pp1B1/1pP5/3B4/PPN2PPP/R2QR1K1 b kq - 5 16,e8g8,O-O
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,34,r2q1rk1/3nbppp/3p1n2/p2Pp1B1/1pP5/3BN3/PP3PPP/R2QR1K1 b - - 7 17,f6d5,Nxd5
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,36,r2q1rk1/3nbppp/3p4/p2Np1B1/1pP5/3B4/PP3PPP/R2QR1K1 b - - 0 18,e7g5,Bxg5
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,38,r2q1rk1/3n1ppp/3p4/p2Np1b1/1pP4P/3B4/PP3PP1/R2QR1K1 b - - 0 19,g5h4,Bxh4
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,40,r2q1rk1/3n1ppp/3p4/p2Np3/1pP4b/3B2P1/PP3P2/R2QR1K1 b - - 0 20,h4e7,Be7
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,42,r2q1rk1/3nbppp/3p4/p2Np3/1pP5/3B2P1/PP3PK1/R2QR3 b - - 2 21,f7f5,f5
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,44,r2q1rk1/3nb1pp/3p4/p2Npp1Q/1pP5/3B2P1/PP3PK1/R3R3 b - - 1 22,g7g6,g6
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,46,r2q1rk1/3nb2p/3p2p1/p2Npp2/1pP5/3B2PQ/PP3PK1/R3R3 b - - 1 23,d7f6,Nf6
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,48,r2q1rk1/4b2p/3p1np1/p2Npp2/1pP5/3B2PQ/PP3PK1/R6R b - - 3 24,h7h5,h5
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,50,r2q1rk1/4b3/3p1np1/p2NpB1p/1pP5/6PQ/PP3PK1/R6R b - - 0 25,g6f5,gxf5
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,52,r2q1rk1/4b3/3p1n2/p2NpQ1p/1pP5/6P1/PP3PK1/R6R b - - 0 26,f8f7,Rf7
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,54,r2q2k1/4br2/3p1n2/p2NpQ1p/1pP5/6PR/PP3PK1/R7 b - - 2 27,d8d7,Qd7
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,56,r5k1/3qbr2/3p1N2/p3pQ1p/1pP5/6PR/PP3PK1/R7 b - - 0 28,e7f6,Bxf6
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,58,r5k1/3q1r2/3p1bQ1/p3p2p/1pP5/6PR/PP3PK1/R7 b - - 1 29,g8f8,Kf8
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,60,r4k2/3q1r2/3p1bQ1/p3p2R/1pP5/6P1/PP3PK1/R7 b - - 0 30,f8e7,Ke7
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,62,r7/3qkr2/3p1bQ1/p3p2R/1pP5/6P1/PP3PK1/7R b - - 2 31,a8f8,Raf8
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,64,5r2/3qkr1R/3p1bQ1/p3p3/1pP5/6P1/PP3PK1/7R b - - 4 32,e7d8,Kd8
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,66,3k1r2/3q1r1R/3p1b2/p3p3/1pP1Q3/6P1/PP3PK1/7R b - - 6 33,d8c7,Kc7
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,68,5r2/2kq1r1R/3p1b2/p3p3/1pP1Q3/5PP1/PP4K1/7R b - - 0 34,d7c6,Qc6
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,70,5r2/2k2r1R/2qp1bQ1/p3p3/1pP5/5PP1/PP4K1/7R b - - 2 35,c6d7,Qd7
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,72,5r2/2kq1r1R/3p1bQ1/p1P1p3/1p6/5PP1/PP4K1/7R b - - 0 36,d6c5,dxc5
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,74,5r2/2kq1r1R/5bQR/p1p1p3/1p6/5PP1/PP4K1/8 b - - 1 37,f7g7,Rg7
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,76,5r2/2kq2rR/5b1R/p1p1p3/1p6/5PP1/PPQ3K1/8 b - - 3 38,c7b6,Kb6
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,78,5r2/3q2R1/1k3b1R/p1p1p3/1p6/5PP1/PPQ3K1/8 b - - 0 39,d7g7,Qxg7
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,80,5r2/6qR/1k3b2/p1p1p3/1p6/5PP1/PPQ3K1/8 b - - 1 40,g7g5,Qg5
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,82,5r2/7R/1k3b2/p1p1p1q1/1p2Q3/5PP1/PP4K1/8 b - - 3 41,f8b8,Rb8
45775d263a8b,2009.04.18,1/259200,,,Confusedalot,Dr_Dragon,black,D,84,1r6/7R/1k3b2/p1pQp1q1/1p6/5PP1/PP4K1/8 b - - 5 42,b6b5,Kb5
